"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"70";"dresses near me";"en";"US";"3";"18100";"39";"268";"51";"60";"37";"6";"30";"2";"0";"2";"4.7";"5.6";"47";"56";"79";"93";"5141";"48123";"154";"539";"c-o-m net";"5.38";"100";"100";"0";"0";"";"";"1";"1";"";"";"";"";"";"";"2020-01-14 16:57";"0"
"";"";"70";"camaro zl1 for sale";"en";"US";"4";"14800";"33";"219";"50";"49";"24";"5";"28";"9";"0";"2";"4";"4.9";"40";"49";"65";"75";"8";"52";"22";"62";"com net";"1.66";"100";"98";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"70";"caterpillar stock";"en";"US";"2";"40500";"67";"600";"74";"134";"69";"14";"58";"7";"0";"2";"4.6";"6.1";"46";"61";"80";"95";"650";"2250";"112";"384";"c-o-m net";"4.84";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"69";"nissan dealerships near me";"en";"US";"4";"9900";"23";"147";"50";"33";"10";"4";"14";"0";"0";"0";"4";"6.5";"40";"65";"41";"76";"538963";"5376197";"1098";"9715";"com net";"6.39";"50";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"69";"light pink dress";"en";"US";"3";"14800";"33";"219";"23";"49";"18";"5";"79";"2";"0";"1";"4.1";"5.1";"41";"51";"80";"96";"9";"64";"6";"23";"com net";"1.13";"100";"67";"0";"1";"1";"";"1";"1";"";"";"1";"";"";"";"2020-01-14 16:48";"0"
"";"";"69";"cargurus used cars near me";"en";"US";"5";"14800";"33";"219";"39";"49";"37";"5";"23";"0";"0";"0";"4.8";"6.1";"48";"61";"74";"74";"16321";"114129";"509";"3722";"com net";"3.88";"50";"100";"3";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"69";"short sleeve dress";"en";"US";"3";"12100";"28";"179";"15";"40";"44";"4";"19";"2";"0";"10";"4.1";"5.1";"41";"51";"85";"96";"3";"25";"2";"6";"c-o-m net";"1.3";"100";"63";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:37";"0"
"";"";"69";"samsung stock";"en";"US";"2";"33100";"61";"490";"50";"109";"74";"11";"50";"5";"0";"2";"4.5";"5.9";"45";"59";"80";"93";"326";"2218";"54";"242";"c-o-m net";"6.88";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"69";"gymshark discount code";"en";"US";"3";"14800";"33";"219";"26";"49";"45";"5";"20";"0";"0";"1";"4.8";"6.2";"48";"62";"72";"95";"19";"129";"91";"134";"com net";"0.79";"100";"47";"0";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"69";"cheap used cars near me";"en";"US";"5";"12100";"28";"179";"38";"40";"21";"4";"27";"0";"0";"0";"4.6";"5.7";"46";"57";"65";"83";"19260";"181415";"175";"639";"c-o-m net";"3.22";"94";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:55";"0"
"";"";"69";"insurance agency";"en";"US";"2";"33100";"61";"490";"59";"109";"62";"11";"61";"4";"0";"1";"5";"6.8";"50";"68";"54";"98";"148347";"780774";"5769";"18965";"n-e-t";"14.64";"21";"100";"3";"0";"";"";"1";"";"";"";"";"";"";"";"2019-12-29 08:48";"0"
"";"";"68";"ung stock";"en";"US";"2";"14800";"33";"219";"24";"49";"57";"5";"12";"4";"0";"1";"3.9";"5.6";"39";"56";"73";"93";"969";"8508";"32";"188";"com net";"4.93";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"68";"geico car insurance";"en";"US";"3";"74000";"87";"1095";"137";"244";"51";"25";"137";"8";"0";"0";"5.3";"7.4";"53";"74";"76";"98";"164888";"1150879";"2098";"13311";"c-o-m n-e-t";"158.13";"50";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"68";"health insurance companies";"en";"US";"3";"27100";"54";"401";"50";"90";"53";"9";"63";"4";"0";"4";"5.1";"6.5";"51";"65";"68";"87";"53865";"252101";"3333";"13926";"check";"19.18";"85";"100";"2";"0";"1";"";"1";"";"";"";"";"";"";"";"2019-12-28 02:23";"0"
"";"";"68";"delta dental ppo";"en";"US";"3";"12100";"28";"179";"35";"40";"37";"4";"9";"3";"0";"3";"3.9";"5.7";"39";"57";"49";"60";"4551";"36246";"446";"3578";"c-o-m n-e-t";"2.78";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"68";"ryobi lawn mower";"en";"US";"3";"12100";"28";"179";"14";"40";"42";"4";"13";"2";"0";"6";"4.1";"5.4";"41";"54";"76";"96";"2";"9";"6";"15";"com net";"0.4";"100";"19";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"";"";"68";"davids bridal dresses";"en";"US";"3";"18100";"40";"268";"42";"60";"38";"6";"0";"0";"0";"2";"5";"6.3";"50";"63";"81";"96";"43512";"260806";"1756";"10447";"com net";"1.39";"100";"100";"1";"0";"1";"";"1";"";"";"";"1";"";"";"";"2020-01-14 17:03";"0"
"";"";"68";"okta stock";"en";"US";"2";"74000";"87";"1095";"59";"244";"88";"25";"116";"9";"0";"6";"4.5";"5.7";"45";"57";"78";"93";"1017";"9051";"58";"152";"com net";"8.23";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"68";"grey dress";"en";"US";"2";"12100";"28";"179";"46";"40";"22";"4";"14";"4";"0";"9";"3.5";"4.3";"35";"43";"76";"89";"1";"6";"2";"9";"c-o-m n-e-t";"0.92";"100";"45";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:54";"0"
"";"";"68";"atvi stock";"en";"US";"2";"60500";"82";"895";"51";"199";"108";"20";"79";"8";"0";"5";"4.5";"5.9";"45";"59";"78";"93";"507";"1835";"149";"302";"com net";"7.67";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"68";"black sequin dress";"en";"US";"3";"14800";"34";"219";"29";"49";"33";"5";"43";"3";"0";"5";"4.1";"5.1";"41";"51";"83";"96";"3";"16";"6";"25";"com net";"1.37";"100";"81";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:37";"0"
"";"";"67";"palazzo pants";"en";"US";"2";"60500";"82";"895";"147";"199";"41";"20";"68";"9";"0";"7";"4.2";"5.8";"42";"58";"78";"96";"10";"46";"11";"35";"n-e-t";"0.93";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"67";"penny stocks";"en";"US";"2";"90500";"93";"1339";"243";"298";"199";"30";"70";"42";"0";"42";"5";"7.2";"51";"72";"83";"98";"840";"3000";"170";"533";"check";"4.7";"50";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"67";"keto crackers";"en";"US";"2";"18100";"40";"268";"32";"60";"49";"6";"36";"7";"0";"6";"4.1";"4.9";"41";"49";"65";"92";"57";"257";"51";"208";"c-o-m net";"0.57";"100";"41";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-11 16:08";"0"
"";"";"67";"kohls 30 off in store coupon";"en";"US";"6";"14800";"34";"219";"42";"49";"30";"5";"28";"1";"0";"0";"4.8";"5.7";"48";"57";"59";"79";"5412";"17550";"354";"767";"com net";"0.33";"100";"20";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"67";"red formal dresses";"en";"US";"3";"18100";"40";"268";"49";"60";"37";"6";"36";"6";"0";"4";"4.4";"5.1";"44";"51";"78";"96";"30";"155";"24";"126";"c-o-m net";"1.1";"100";"80";"1";"3";"1";"";"1";"1";"";"";"1";"";"";"";"2020-01-14 16:39";"0"
"";"";"67";"ihop coupons";"en";"US";"2";"40500";"70";"600";"78";"134";"56";"14";"86";"8";"0";"5";"4.8";"5.7";"48";"57";"68";"80";"11923";"107064";"1276";"10585";"c-o-m net";"0.46";"0";"75";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"67";"red lobster coupons";"en";"US";"3";"74000";"89";"1095";"102";"244";"99";"25";"63";"9";"0";"5";"4.7";"5.4";"47";"54";"68";"89";"2794";"27685";"118";"233";"c-o-m n-e-t";"29.55";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"67";"white pants for men";"en";"US";"4";"14800";"34";"219";"36";"49";"39";"5";"24";"4";"0";"2";"4.1";"5.1";"41";"51";"85";"96";"0";"2";"1";"5";"com net";"1.94";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"";"";"66";"staples office chairs";"en";"US";"3";"14800";"34";"219";"40";"49";"31";"5";"0";"4";"0";"3";"4.1";"5.3";"41";"53";"82";"82";"4151";"14965";"40";"179";"com net";"1.54";"100";"91";"1";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"66";"visa stock price";"en";"US";"3";"33100";"63";"490";"82";"109";"58";"11";"44";"5";"0";"0";"4.6";"6.1";"46";"61";"79";"95";"3678";"29662";"132";"477";"com net";"7.25";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"66";"2016 honda accord sport";"en";"US";"4";"18100";"41";"268";"56";"60";"34";"6";"23";"3";"0";"3";"4.6";"5.5";"46";"55";"75";"93";"17";"64";"28";"48";"com net";"2.43";"50";"100";"1";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"66";"disney vacation packages";"en";"US";"3";"22200";"48";"329";"62";"73";"32";"8";"55";"6";"0";"5";"4.5";"5.8";"45";"58";"64";"92";"274";"1783";"123";"351";"n-e-t";"0.76";"44";"67";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-08 14:24";"0"
"";"";"66";"groupon getaways";"en";"US";"2";"49500";"77";"733";"121";"163";"47";"17";"82";"7";"0";"5";"5.2";"6.1";"52";"61";"81";"89";"9975";"68936";"280";"1071";"c-o-m net";"0.93";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 17:50";"0"
"";"";"66";"aetna navigator";"en";"US";"2";"33100";"63";"490";"52";"109";"66";"11";"70";"6";"1";"6";"4";"5.2";"40";"52";"55";"94";"551";"4151";"73";"221";"n-e-t";"5.02";"0";"100";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"66";"airbnb coupon code";"en";"US";"3";"27100";"55";"401";"45";"90";"83";"9";"29";"4";"0";"4";"4.9";"6.3";"49";"63";"68";"95";"98";"654";"142";"278";"n-e-t";"1.95";"50";"100";"4";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"66";"real estate lawyer near me";"en";"US";"5";"12100";"29";"179";"38";"40";"26";"4";"22";"0";"0";"2";"4.7";"5.5";"47";"55";"73";"93";"191";"547";"43";"110";"net";"9.83";"50";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"66";"girls black dress";"en";"US";"3";"14800";"35";"219";"15";"49";"33";"5";"68";"2";"0";"8";"4.1";"5.1";"41";"51";"87";"96";"0";"0";"0";"1";"com net";"1.07";"100";"63";"4";"3";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:48";"0"
"";"";"66";"holiday party dress";"en";"US";"3";"12100";"29";"179";"27";"40";"31";"4";"27";"1";"0";"5";"4.6";"5.4";"46";"54";"81";"96";"39";"157";"30";"115";"c-o-m net";"2.02";"100";"98";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:40";"0"
"";"";"66";"bloomingdales promo code";"en";"US";"3";"14800";"35";"219";"34";"49";"38";"5";"31";"0";"0";"0";"5";"5.8";"50";"58";"75";"93";"507";"2626";"127";"204";"net";"2.62";"50";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"65";"egg nutrition facts";"en";"US";"3";"33100";"64";"490";"59";"109";"82";"11";"43";"5";"0";"4";"5.1";"6.1";"51";"61";"76";"93";"480";"1445";"266";"711";"c-o-m net";"1.82";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-09 08:43";"0"
"";"";"65";"low carb cereal";"en";"US";"3";"22200";"49";"329";"93";"73";"27";"8";"34";"3";"0";"10";"4.5";"5.8";"45";"58";"80";"96";"15";"69";"14";"45";"c-o-m net";"2.06";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 06:56";"0"
"";"";"65";"mortgage interest rates today";"en";"US";"4";"27100";"56";"401";"96";"90";"73";"9";"48";"2";"0";"0";"5.5";"6.3";"55";"63";"76";"86";"33444";"156393";"1565";"8990";"c-o-m net";"4.67";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"65";"bathing suits 2019";"en";"US";"3";"14800";"35";"219";"38";"49";"36";"5";"28";"1";"0";"0";"4.9";"5.9";"49";"59";"83";"93";"1042";"8513";"211";"1438";"c-o-m net";"1.66";"100";"98";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"65";"cute clothes for girls";"en";"US";"4";"22200";"49";"329";"52";"73";"49";"8";"44";"4";"0";"1";"4.4";"5.1";"44";"51";"67";"93";"260";"1042";"65";"153";"c-o-m net";"1.64";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:43";"0"
"";"";"65";"white rice nutrition";"en";"US";"3";"14800";"35";"219";"37";"49";"37";"5";"32";"2";"0";"4";"4.5";"5.5";"45";"55";"80";"94";"112";"549";"65";"234";"com net";"2.57";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"65";"high low wedding dresses";"en";"US";"4";"12100";"30";"179";"35";"40";"22";"4";"36";"8";"0";"7";"3.6";"5.1";"36";"51";"50";"96";"3";"12";"4";"11";"com net";"1.41";"100";"68";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:52";"0"
"";"";"64";"best stock to buy today";"en";"US";"5";"14800";"36";"219";"41";"49";"34";"5";"30";"0";"0";"0";"5";"5.9";"50";"59";"80";"93";"291";"679";"88";"171";"c-o-m net";"3.49";"44";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-10 11:36";"0"
"";"";"64";"vintage dresses";"en";"US";"2";"40500";"73";"600";"78";"134";"92";"14";"25";"9";"0";"6";"4.1";"5.6";"41";"56";"54";"96";"394";"3030";"143";"902";"c-o-m n-e-t";"0.86";"100";"100";"2";"0";"1";"";"1";"";"";"";"1";"";"";"";"2020-01-03 23:35";"0"
"";"";"64";"acrx stock";"en";"US";"2";"22200";"50";"329";"26";"73";"75";"8";"41";"8";"0";"4";"4.1";"5.2";"41";"52";"80";"95";"358";"3044";"20";"70";"com net";"8.22";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"64";"all white outfit";"en";"US";"3";"14800";"36";"219";"38";"49";"31";"5";"42";"4";"0";"6";"4.3";"5.7";"43";"57";"80";"94";"5";"29";"8";"21";"com net";"0.73";"100";"43";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"64";"doordash code";"en";"US";"2";"18100";"43";"268";"33";"60";"55";"6";"22";"0";"0";"1";"5.2";"6.4";"52";"64";"72";"95";"68";"386";"193";"270";"com net";"5.57";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:20";"0"
"";"";"64";"zazzle promo code";"en";"US";"3";"14800";"36";"219";"42";"49";"36";"5";"26";"0";"0";"0";"5";"5.9";"50";"59";"73";"93";"10639";"95081";"166";"498";"com n-e-t";"0.91";"100";"54";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"64";"roman clothing";"en";"US";"2";"22200";"50";"329";"95";"73";"32";"8";"29";"6";"0";"4";"4.2";"7.1";"42";"71";"59";"98";"660";"2673";"114";"525";"c-o-m net";"2.17";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"63";"weight watchers online";"en";"US";"3";"22200";"50";"329";"55";"73";"29";"8";"55";"3";"0";"5";"5.2";"6";"52";"60";"81";"93";"343398";"2351098";"2028";"13446";"c-o-m n-e-t";"2.99";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 21:16";"0"
"";"";"63";"shorts for girls";"en";"US";"3";"14800";"36";"219";"54";"49";"22";"5";"37";"3";"0";"0";"4.3";"5.3";"43";"53";"82";"96";"3";"18";"6";"14";"c-o-m net";"1.32";"100";"78";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"63";"cheap wedding invitations";"en";"US";"3";"22200";"50";"329";"72";"73";"49";"8";"21";"3";"0";"2";"4.7";"5.4";"47";"54";"61";"92";"46445";"408407";"332";"1389";"c-o-m n-e-t";"4.47";"100";"100";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"63";"leaf rake";"en";"US";"2";"14800";"36";"219";"43";"49";"31";"5";"0";"3";"0";"7";"4.3";"5.3";"43";"53";"79";"96";"23";"136";"12";"38";"c-o-m net";"1.33";"100";"79";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:14";"0"
"";"";"63";"gothic dress";"en";"US";"2";"14800";"36";"219";"35";"49";"50";"5";"11";"3";"0";"6";"3.8";"5.5";"38";"55";"58";"96";"4";"28";"4";"13";"c-o-m net";"0.75";"100";"44";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:47";"0"
"";"";"63";"fabletics promo code";"en";"US";"3";"12100";"30";"179";"28";"40";"38";"4";"20";"0";"0";"0";"4.7";"6";"47";"60";"69";"95";"122";"606";"79";"240";"c-o-m net";"1.58";"100";"76";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"63";"cheap womens clothes";"en";"US";"3";"12100";"30";"179";"25";"40";"38";"4";"27";"1";"0";"0";"4.7";"5.3";"47";"53";"61";"82";"2582";"16449";"177";"334";"c-o-m net";"1.35";"100";"65";"4";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-01 13:52";"0"
"";"";"63";"target coupons in store";"en";"US";"4";"18100";"43";"268";"35";"60";"53";"6";"37";"0";"0";"0";"5.3";"6.3";"53";"63";"76";"95";"2819";"15015";"412";"1080";"com net";"0.06";"50";"4";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"63";"used subaru";"en";"US";"2";"27100";"58";"401";"91";"90";"49";"9";"39";"8";"0";"5";"4.1";"4.8";"41";"48";"67";"83";"1770";"17254";"23";"45";"net";"3.61";"60";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 19:26";"0"
"";"";"63";"papa johns stock";"en";"US";"3";"12100";"31";"179";"22";"40";"30";"4";"40";"0";"0";"3";"4.4";"6.1";"44";"61";"79";"95";"173";"809";"63";"232";"com net";"6.15";"0";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"63";"low carb pasta";"en";"US";"3";"22200";"51";"329";"101";"73";"67";"8";"40";"14";"0";"17";"4.1";"5.3";"41";"53";"73";"96";"17";"91";"13";"51";"n-e-t";"0.43";"100";"38";"1";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 06:56";"0"
"";"";"62";"cheapoair promo code";"en";"US";"3";"18100";"43";"268";"31";"60";"50";"6";"49";"1";"0";"0";"5.2";"6.2";"52";"62";"75";"95";"165";"479";"160";"363";"c-o-m net";"1.46";"50";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"62";"xom stock";"en";"US";"2";"60500";"89";"895";"48";"199";"104";"20";"109";"7";"0";"5";"4.6";"6.1";"46";"61";"82";"95";"465";"1900";"103";"495";"c-o-m net";"1.48";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"62";"2015 nissan altima";"en";"US";"3";"40500";"75";"600";"66";"134";"104";"14";"44";"10";"0";"10";"4.6";"5.5";"46";"55";"77";"93";"13";"51";"25";"49";"com net";"2.62";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"62";"elsa dress";"en";"US";"2";"18100";"44";"268";"31";"60";"59";"6";"33";"5";"0";"6";"4.3";"5.3";"43";"53";"85";"96";"5";"35";"5";"26";"c-o-m n-e-t";"0.75";"100";"54";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:58";"0"
"";"";"62";"cute baby girl clothes";"en";"US";"4";"12100";"31";"179";"20";"40";"49";"4";"11";"1";"0";"1";"4.3";"5.7";"43";"57";"64";"93";"53";"370";"54";"266";"c-o-m net";"1.01";"100";"49";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"62";"amc stock";"en";"US";"2";"33100";"67";"490";"35";"109";"92";"11";"66";"8";"0";"6";"4.4";"6";"44";"60";"80";"93";"284";"1112";"58";"201";"com net";"13.35";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"62";"holiday dresses";"en";"US";"2";"22200";"51";"329";"61";"73";"50";"8";"44";"9";"0";"8";"4.1";"4.8";"41";"48";"72";"89";"13";"92";"17";"61";"n-e-t";"1.95";"100";"100";"4";"3";"";"";"";"1";"";"";"";"";"";"";"2020-01-03 23:39";"0"
"";"";"62";"canopy stock";"en";"US";"2";"18100";"44";"268";"11";"60";"73";"6";"38";"6";"0";"4";"4";"6.1";"40";"61";"77";"93";"347";"3108";"58";"460";"c-o-m n-e-t";"6.59";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"62";"jean dress";"en";"US";"2";"18100";"44";"268";"63";"60";"40";"6";"23";"3";"0";"4";"4.3";"5.3";"43";"53";"83";"96";"3";"7";"8";"33";"c-o-m net";"1.36";"100";"98";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:50";"0"
"";"";"62";"upgrade loans";"en";"US";"2";"14800";"37";"219";"46";"49";"36";"5";"35";"8";"0";"6";"4.5";"5.1";"45";"51";"75";"93";"215";"1389";"105";"608";"c-o-m net";"6.53";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"62";"best way to lose belly fat";"en";"US";"6";"22200";"52";"329";"75";"73";"45";"8";"30";"0";"0";"0";"5.5";"6.4";"55";"64";"86";"99";"618";"1637";"307";"864";"n-e-t";"2.86";"50";"100";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 14:09";"0"
"";"";"62";"2011 bmw 328i";"en";"US";"3";"14800";"37";"219";"29";"49";"49";"5";"13";"3";"0";"3";"4.4";"5.4";"44";"54";"76";"93";"19";"129";"15";"35";"com net";"1.65";"0";"98";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"62";"pdd stock";"en";"US";"2";"27100";"60";"401";"52";"90";"45";"9";"100";"7";"0";"4";"4.3";"5.8";"43";"58";"78";"93";"459";"3460";"45";"126";"com net";"17.65";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"62";"avgo stock";"en";"US";"2";"40500";"76";"600";"114";"134";"53";"14";"68";"9";"0";"6";"4.4";"5.9";"44";"59";"79";"93";"334";"1184";"100";"278";"com net";"5.74";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"61";"doubledown casino promo codes";"en";"US";"4";"14800";"37";"219";"12";"49";"43";"5";"54";"1";"0";"0";"4.6";"6.5";"46";"65";"56";"96";"24";"71";"79";"337";"c-o-m net";"11.46";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"61";"keto bbq sauce";"en";"US";"3";"12100";"31";"179";"29";"40";"37";"4";"24";"8";"0";"5";"3.8";"4.4";"38";"44";"55";"62";"35";"102";"27";"87";"c-o-m net";"0.92";"100";"45";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"61";"mazda miata for sale";"en";"US";"4";"14800";"37";"219";"46";"49";"43";"5";"21";"8";"0";"4";"4.1";"4.9";"41";"49";"68";"83";"30";"175";"21";"62";"com net";"3.33";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"61";"expedia coupon code";"en";"US";"3";"18100";"44";"268";"49";"60";"32";"6";"56";"0";"0";"2";"5.3";"6.2";"53";"62";"78";"95";"1356";"12948";"225";"868";"c-o-m net";"0.99";"50";"72";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"61";"lands end swimsuits";"en";"US";"3";"12100";"31";"179";"41";"40";"27";"4";"28";"8";"0";"8";"4";"4.8";"40";"48";"70";"70";"13";"62";"26";"128";"com net";"2.91";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"61";"gap jeans";"en";"US";"2";"18100";"45";"268";"78";"60";"30";"6";"31";"10";"0";"4";"4.2";"5.6";"42";"56";"82";"85";"204";"1021";"59";"414";"c-o-m net";"1.44";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"61";"nslds for professionals";"en";"US";"3";"14800";"38";"219";"50";"49";"39";"5";"17";"1";"0";"0";"4.7";"6.4";"47";"64";"82";"91";"631";"4750";"118";"910";"com net";"28.63";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"61";"humana dental insurance";"en";"US";"3";"12100";"32";"179";"42";"40";"24";"4";"0";"4";"0";"2";"4.2";"5";"42";"50";"65";"65";"44";"178";"56";"193";"c-o-m net";"6.14";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"61";"nasa jacket";"en";"US";"2";"12100";"32";"179";"44";"40";"26";"4";"24";"5";"0";"5";"3.9";"5.7";"39";"57";"73";"96";"4";"26";"3";"8";"com net";"2.1";"100";"100";"4";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:17";"0"
"";"";"61";"dank apparel";"en";"US";"2";"14800";"38";"219";"60";"49";"39";"5";"14";"5";"2";"5";"3.6";"5.5";"36";"55";"63";"96";"23";"139";"26";"119";"n-e-t";"0.35";"100";"21";"4";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:18";"0"
